461.00433,334
461.6293,331
462.25427,331
462.87921,338
463.50415,336
464.12912,323
464.75406,338
465.37903,317
466.00397,347
466.62891,339
467.25388,355
467.87881,361
468.50375,360
469.12869,360
469.75363,371
470.37857,362
471.00351,375
471.62845,395
472.25339,391
472.87833,421
473.50327,408
474.1282,429
474.75314,433
475.37808,433
476.00299,462
476.62793,467
477.25287,497
477.87778,486
478.50272,501
479.12762,514
479.75256,536
480.37747,530
481.00238,572
481.62732,579
482.25223,597
482.87714,600
483.50204,622
484.12695,639
484.75186,670
485.37677,679
486.00168,677
486.62659,682
487.2515,711
487.8764,739
488.50128,754
489.12619,767
489.7511,785
490.37598,823
491.00089,836
491.62576,841
492.25067,869
492.87555,914
493.50043,894
494.12531,946
494.75018,948
495.37506,989
495.99994,981
496.62482,1000
497.24969,1049
497.87457,1090
498.49945,1106
499.1243,1123
499.74918,1176
500.37405,1175
500.9989,1212
501.62375,1215
502.24863,1265
502.87347,1303
503.49832,1333
504.12317,1371
504.74802,1402
505.37286,1492
505.99771,1480
506.62256,1528
507.24741,1592
507.87225,1599
508.49707,1660
509.12192,1686
509.74673,1710
510.37158,1768
510.9964,1833
511.62122,1888
512.24603,1940
512.87085,1946
513.49567,1960
514.12048,2055
514.7453,2078
515.37012,2137
515.99493,2201
516.61975,2235
517.24451,2292
517.86932,2365
518.49414,2474
519.1189,2426
519.74371,2517
520.36853,2500
520.99329,2599
521.61804,2659
522.24286,2710
522.86761,2814
523.49243,2856
524.11719,2844
524.74194,2949
525.3667,3024
525.99146,3096
526.61621,3116
527.24103,3075
527.86578,3223
528.49048,3251
529.11523,3280
529.73999,3366
530.36475,3379
530.9895,3455
531.61426,3643
532.23895,3662
532.86371,3689
533.4884,3703
534.11316,3749
534.73785,3870
535.36261,3924
535.9873,4023
536.61206,4070
537.23676,4168
537.86145,4088
538.48615,4147
539.11084,4224
539.73553,4363
540.36023,4478
540.98492,4515
541.60962,4650
542.23431,4608
542.85901,4667
543.4837,4739
544.10834,4840
544.73303,4992
545.35767,5109
545.98236,5158
546.60699,5207
547.23169,5252
547.85632,5251
548.48102,5313
549.10565,5393
549.73029,5478
550.35492,5564
550.97955,5608
551.60419,5710
552.22882,5743
552.85345,5815
553.47809,5896
554.10272,5915
554.72729,5996
555.35193,6165
555.97656,6299
556.60114,6350
557.22577,6352
557.85034,6538
558.47491,6549
559.09955,6582
559.72412,6737
560.34869,6719
560.97327,6733
561.59784,6911
562.22241,6961
562.84698,7076
563.47156,7183
564.09613,7191
564.72064,7329
565.34521,7373
565.96979,7419
566.5943,7651
567.21887,7674
567.84338,7865
568.4679,7901
569.09247,7914
569.71698,7880
570.34149,7858
570.966,8125
571.59052,8137
572.21503,8365
572.83954,8399
573.46405,8468
574.0885,8508
574.71301,8526
575.33752,8622
575.96198,8817
576.58649,8899
577.21094,8897
577.83539,9005
578.45984,9060
579.08435,9151
579.7088,9209
580.33325,9394
580.9577,9335
581.58215,9367
582.20654,9607
582.83099,9713
583.45544,9626
584.07983,9828
584.70428,9865
585.32867,9907
585.95313,9814
586.57751,9949
587.2019,10178
587.82629,10456
588.45068,10485
589.07507,10642
589.69946,10613
590.32385,10656
590.94824,10690
591.57263,10923
592.19696,10872
592.82135,10724
593.44568,10759
594.07007,11073
594.6944,11323
595.31873,11186
595.94305,11204
596.56738,11312
597.19171,11321
597.81604,11188
598.44037,11550
599.0647,11457
599.68896,11733
600.31329,11911
600.93756,12006
601.56189,12079
602.18616,12056
602.81042,12149
603.43469,12173
604.05902,12221
604.68329,12513
605.3075,12421
605.93176,12433
606.55603,12518
607.1803,12490
607.8045,12550
608.42877,12738
609.05298,12857
609.67719,13124
610.30145,13085
610.92566,13129
611.54987,13077
612.17407,12918
612.79828,13247
613.42249,13367
614.04663,13447
614.67084,13413
615.29498,13485
615.91919,13930
616.54333,13914
617.16748,13946
