461.00433,395
461.6293,385
462.25427,393
462.87921,410
463.50415,404
464.12912,414
464.75406,421
465.37903,421
466.00397,405
466.62891,393
467.25388,431
467.87881,431
468.50375,445
469.12869,419
469.75363,425
470.37857,418
471.00351,438
471.62845,457
472.25339,452
472.87833,481
473.50327,471
474.1282,497
474.75314,474
475.37808,503
476.00299,520
476.62793,534
477.25287,563
477.87778,543
478.50272,597
479.12762,628
479.75256,620
480.37747,623
481.00238,637
481.62732,656
482.25223,666
482.87714,708
483.50204,729
484.12695,749
484.75186,742
485.37677,729
486.00168,791
486.62659,792
487.2515,856
487.8764,835
488.50128,879
489.12619,885
489.7511,896
490.37598,907
491.00089,948
491.62576,997
492.25067,1001
492.87555,980
493.50043,1039
494.12531,1081
494.75018,1076
495.37506,1116
495.99994,1116
496.62482,1148
497.24969,1208
497.87457,1269
498.49945,1251
499.1243,1285
499.74918,1288
500.37405,1320
500.9989,1406
501.62375,1422
502.24863,1455
502.87347,1518
503.49832,1531
504.12317,1554
504.74802,1590
505.37286,1710
505.99771,1721
506.62256,1714
507.24741,1785
507.87225,1844
508.49707,1914
509.12192,1935
509.74673,2017
510.37158,2038
510.9964,2052
511.62122,2119
512.24603,2194
512.87085,2267
513.49567,2295
514.12048,2364
514.7453,2395
515.37012,2387
515.99493,2481
516.61975,2567
517.24451,2664
517.86932,2725
518.49414,2709
519.1189,2787
519.74371,2850
520.36853,2956
520.99329,3028
521.61804,3042
522.24286,3097
522.86761,3222
523.49243,3166
524.11719,3288
524.74194,3344
525.3667,3458
525.99146,3488
526.61621,3522
527.24103,3649
527.86578,3615
528.49048,3645
529.11523,3787
529.73999,3920
530.36475,3942
530.9895,4032
531.61426,4076
532.23895,4163
532.86371,4202
533.4884,4319
534.11316,4339
534.73785,4399
535.36261,4474
535.9873,4598
536.61206,4724
537.23676,4781
537.86145,4829
538.48615,4942
539.11084,4984
539.73553,5062
540.36023,5086
540.98492,5203
541.60962,5249
542.23431,5331
542.85901,5458
543.4837,5541
544.10834,5567
544.73303,5633
545.35767,5792
545.98236,5778
546.60699,5954
547.23169,6063
547.85632,6085
548.48102,6252
549.10565,6269
549.73029,6285
550.35492,6283
550.97955,6309
551.60419,6504
552.22882,6715
552.85345,6815
553.47809,6876
554.10272,6947
554.72729,6909
555.35193,7151
555.97656,7171
556.60114,7378
557.22577,7431
557.85034,7572
558.47491,7529
559.09955,7669
559.72412,7697
560.34869,7804
560.97327,7984
561.59784,7913
562.22241,8164
562.84698,8289
563.47156,8476
564.09613,8439
564.72064,8502
565.34521,8574
565.96979,8728
566.5943,8893
567.21887,8995
567.84338,8988
568.4679,9010
569.09247,9124
569.71698,9245
570.34149,9377
570.966,9507
571.59052,9510
572.21503,9624
572.83954,9716
573.46405,9878
574.0885,9900
574.71301,9950
575.33752,10208
575.96198,10332
576.58649,10331
577.21094,10266
577.83539,10448
578.45984,10543
579.08435,10542
579.7088,10747
580.33325,10971
580.9577,11082
581.58215,11191
582.20654,11310
582.83099,11284
583.45544,11410
584.07983,11561
584.70428,11477
585.32867,11601
585.95313,11699
586.57751,11859
587.2019,12013
587.82629,12230
588.45068,12374
589.07507,12382
589.69946,12344
590.32385,12492
590.94824,12568
591.57263,12813
592.19696,12697
592.82135,12815
593.44568,13005
594.07007,12961
594.6944,12897
595.31873,13046
595.94305,13399
